849.0709228515625, 319.5856628417969, 737.42236328125, 318.2853698730469, 738.6973266601562, 210.62139892578125, 849.593505859375, 212.34420776367188
849.300048828125, 319.705810546875, 737.495849609375, 318.3083801269531, 738.8433837890625, 210.6245880126953, 849.5929565429688, 212.27745056152344
849.1828002929688, 319.50714111328125, 737.4494018554688, 318.2388916015625, 738.7482299804688, 210.54905700683594, 849.4988403320312, 212.24703979492188
849.1340942382812, 319.76678466796875, 737.3510131835938, 318.242431640625, 738.6328125, 210.73001098632812, 849.6981811523438, 212.1205596923828
849.136474609375, 319.607421875, 737.4207153320312, 318.234619140625, 738.8714599609375, 210.71083068847656, 849.5581665039062, 212.16116333007812
849.1487426757812, 319.5909423828125, 737.3922729492188, 318.2057800292969, 738.8178100585938, 210.66590881347656, 849.4733276367188, 212.2049102783203
849.0353393554688, 319.7514343261719, 737.53125, 318.33319091796875, 738.8388671875, 210.7292022705078, 849.6156005859375, 212.37615966796875
849.051025390625, 319.5707092285156, 737.4526977539062, 318.41229248046875, 738.8057861328125, 210.6393585205078, 849.4978637695312, 212.17181396484375
849.1795043945312, 319.4729309082031, 737.53271484375, 318.38543701171875, 738.6990966796875, 210.64915466308594, 849.7727661132812, 212.13694763183594
848.65771484375, 320.121826171875, 737.453369140625, 318.32537841796875, 738.9243774414062, 210.6846923828125, 849.5354614257812, 212.3292236328125
849.1064453125, 319.615234375, 737.4851684570312, 318.3515625, 738.8883056640625, 210.734375, 849.4691162109375, 212.05479431152344
848.98486328125, 319.5086364746094, 737.380615234375, 318.2817077636719, 738.8164672851562, 210.62942504882812, 849.595947265625, 212.14569091796875
849.1713256835938, 319.8607177734375, 737.5367431640625, 318.2642822265625, 738.801025390625, 210.61436462402344, 849.7092895507812, 212.32937622070312
849.0304565429688, 319.6111145019531, 737.3671875, 318.24237060546875, 738.8923950195312, 210.66551208496094, 849.61767578125, 212.1021728515625
848.9266357421875, 319.58270263671875, 737.403564453125, 318.2689514160156, 738.8555297851562, 210.66246032714844, 849.4951782226562, 212.3599853515625
849.2384643554688, 319.8196105957031, 737.472412109375, 318.3914794921875, 738.7805786132812, 210.6558837890625, 849.4962768554688, 212.06285095214844
849.1826171875, 319.5269775390625, 737.458984375, 318.38067626953125, 738.8336181640625, 210.60011291503906, 849.6226806640625, 212.1132049560547
849.2186279296875, 319.36407470703125, 737.3715209960938, 318.3176574707031, 738.850341796875, 210.65756225585938, 849.6463012695312, 212.2090606689453
849.2664794921875, 319.5596923828125, 737.4420166015625, 318.2842712402344, 738.8095092773438, 210.5657501220703, 849.5391845703125, 212.32327270507812
849.2581787109375, 319.5711669921875, 737.4111328125, 318.3545837402344, 738.6297607421875, 210.63548278808594, 849.5460815429688, 212.0609893798828
849.1769409179688, 319.4064025878906, 737.4092407226562, 318.31298828125, 738.80615234375, 210.5894317626953, 849.6084594726562, 212.28123474121094
849.150634765625, 319.71478271484375, 737.3211059570312, 318.3046569824219, 738.7716064453125, 210.5550537109375, 849.60888671875, 212.1857147216797
848.9991455078125, 319.5563659667969, 737.4031982421875, 318.3105773925781, 738.6796875, 210.57647705078125, 849.4435424804688, 212.10287475585938
849.07470703125, 319.5587463378906, 737.3234252929688, 318.25054931640625, 738.8756713867188, 210.5778045654297, 849.6404418945312, 212.42190551757812
849.2493896484375, 319.2325439453125, 737.365966796875, 318.2989807128906, 738.6793212890625, 210.65603637695312, 849.5565795898438, 212.30482482910156
849.0401611328125, 319.51507568359375, 737.1981201171875, 317.99560546875, 738.8219604492188, 210.70046997070312, 849.567626953125, 212.29718017578125
849.2853393554688, 319.6103515625, 737.3419799804688, 318.16778564453125, 738.7513427734375, 210.63235473632812, 849.6363525390625, 212.32177734375
849.1482543945312, 319.7126159667969, 737.4811401367188, 318.46697998046875, 739.0310668945312, 210.5854949951172, 849.5589599609375, 212.22012329101562
849.0421142578125, 319.4918518066406, 737.3525390625, 318.13983154296875, 738.7786865234375, 210.6185760498047, 849.5442504882812, 212.32601928710938
848.9373168945312, 319.62664794921875, 737.4627685546875, 318.2860412597656, 738.8373413085938, 210.62522888183594, 849.5708618164062, 212.34909057617188
849.1841430664062, 319.5501708984375, 737.557861328125, 318.43194580078125, 738.8238525390625, 210.57432556152344, 849.5289306640625, 212.15200805664062
848.969970703125, 319.6318359375, 737.3473510742188, 318.18841552734375, 738.740966796875, 210.76971435546875, 849.47314453125, 212.19766235351562
849.0845336914062, 319.5380859375, 737.46240234375, 318.3043212890625, 738.9390869140625, 210.63414001464844, 849.4481201171875, 212.27639770507812
849.0950927734375, 319.62567138671875, 737.31201171875, 318.51739501953125, 738.8516235351562, 210.6787567138672, 849.6027221679688, 212.3148651123047
849.2300415039062, 319.6251525878906, 737.4393310546875, 318.3323669433594, 738.8567504882812, 210.7040557861328, 849.5760498046875, 212.3689727783203
849.12060546875, 319.63848876953125, 737.3386840820312, 318.2415466308594, 738.9577026367188, 210.59463500976562, 849.47802734375, 212.29833984375
848.7843017578125, 319.6873474121094, 737.54736328125, 318.40234375, 738.7861328125, 210.68484497070312, 849.6760864257812, 212.27366638183594
849.2247314453125, 319.590087890625, 737.4480590820312, 318.2863464355469, 738.6432495117188, 210.68714904785156, 849.5504760742188, 212.20057678222656
849.09912109375, 319.5479431152344, 737.4347534179688, 318.3626403808594, 738.892578125, 210.685791015625, 849.5767211914062, 212.25311279296875
849.0953369140625, 319.6829833984375, 737.5059814453125, 318.3494567871094, 738.7413940429688, 210.59986877441406, 849.5750732421875, 212.3119354248047
849.1153564453125, 319.54290771484375, 737.5802612304688, 318.3740539550781, 738.8652954101562, 210.5350341796875, 849.59033203125, 212.16641235351562
848.7752075195312, 319.74420166015625, 737.2708740234375, 318.1998596191406, 738.8671264648438, 210.7498016357422, 849.5991821289062, 212.30099487304688
848.9400024414062, 319.53680419921875, 737.4802856445312, 318.2450866699219, 738.9049072265625, 210.77896118164062, 849.5484008789062, 212.20480346679688
849.2135009765625, 319.579833984375, 737.3298950195312, 318.2874450683594, 738.7119140625, 210.64602661132812, 849.4932250976562, 212.08653259277344
849.2379760742188, 319.6855163574219, 737.5067749023438, 318.3822326660156, 738.8738403320312, 210.81167602539062, 849.7275390625, 212.33023071289062
849.222412109375, 319.66162109375, 737.4961547851562, 318.4223327636719, 738.7592163085938, 210.78286743164062, 849.40869140625, 212.0804443359375
848.8088989257812, 319.6884460449219, 737.3631591796875, 318.1231689453125, 738.8289794921875, 210.60426330566406, 849.62451171875, 212.20765686035156
848.8984985351562, 319.6028137207031, 737.338623046875, 318.20855712890625, 738.775634765625, 210.4390869140625, 849.533447265625, 212.1786346435547
849.0575561523438, 319.7289733886719, 737.2841796875, 318.30181884765625, 738.7772216796875, 210.56764221191406, 849.550537109375, 212.11614990234375
848.9432983398438, 319.5551452636719, 737.2274169921875, 318.0899658203125, 738.7373046875, 210.7063751220703, 849.615966796875, 212.1175537109375
848.8919067382812, 320.00048828125, 737.4656372070312, 318.201904296875, 738.7452392578125, 210.6288604736328, 849.7813720703125, 212.4217987060547
849.2221069335938, 319.47509765625, 737.5535278320312, 318.2696228027344, 738.8006591796875, 210.6065216064453, 849.6051635742188, 212.29119873046875
848.9411010742188, 319.59136962890625, 737.4034423828125, 318.28302001953125, 739.0659790039062, 210.64732360839844, 849.3486328125, 211.9867706298828
848.9226684570312, 319.64752197265625, 737.3433227539062, 318.1014099121094, 738.8992309570312, 210.58961486816406, 849.6508178710938, 212.2787628173828
849.2086181640625, 319.5777587890625, 737.4940185546875, 318.398193359375, 738.7174682617188, 210.60415649414062, 849.6361083984375, 212.27870178222656
849.0194702148438, 319.8619689941406, 737.5413208007812, 318.2452697753906, 738.8643798828125, 210.6583709716797, 849.5818481445312, 212.2786865234375
849.0208740234375, 319.48541259765625, 737.4703979492188, 318.2544860839844, 738.8707275390625, 210.67799377441406, 849.5494384765625, 212.2175750732422
849.0726318359375, 319.6358947753906, 737.4880981445312, 318.4373779296875, 738.6399536132812, 210.6227569580078, 849.6688842773438, 212.00372314453125
849.2008666992188, 319.4581298828125, 737.5023803710938, 318.40228271484375, 738.8029174804688, 210.734619140625, 849.5133056640625, 212.25302124023438
849.0791015625, 319.6341552734375, 737.50390625, 318.3315124511719, 738.787841796875, 210.6515655517578, 849.5601806640625, 212.28428649902344
849.1343994140625, 319.75335693359375, 737.4031372070312, 318.3031005859375, 738.8104248046875, 210.68609619140625, 849.6998901367188, 212.36770629882812
848.96484375, 319.660888671875, 737.5625610351562, 318.38189697265625, 739.1199340820312, 210.6578826904297, 849.5751342773438, 212.29653930664062
849.1714477539062, 319.5902404785156, 737.416259765625, 318.3558044433594, 738.7891235351562, 210.62037658691406, 849.6227416992188, 211.87255859375
849.1857299804688, 319.4212646484375, 737.4429321289062, 318.2732849121094, 738.8380737304688, 210.6211700439453, 849.4362182617188, 212.1393585205078
849.1719360351562, 319.5928649902344, 737.6322631835938, 318.3471984863281, 738.8843383789062, 210.6380615234375, 849.5015258789062, 212.0561981201172
849.0711059570312, 319.7823791503906, 737.4972534179688, 318.34661865234375, 738.8056640625, 210.6474151611328, 849.6389770507812, 212.2506561279297
849.2066040039062, 319.4969482421875, 737.4297485351562, 318.29083251953125, 738.7437133789062, 210.67822265625, 849.5159912109375, 212.22891235351562
849.1245727539062, 319.7282409667969, 737.2445068359375, 318.21990966796875, 738.86767578125, 210.58514404296875, 849.6009521484375, 212.23086547851562
849.27978515625, 319.5172119140625, 737.466552734375, 318.3480224609375, 738.816162109375, 210.74130249023438, 849.6452026367188, 212.2473602294922
849.1976928710938, 319.63836669921875, 737.3848876953125, 318.190185546875, 738.8212280273438, 210.7058868408203, 849.4439086914062, 212.05055236816406
849.0999145507812, 319.5661926269531, 737.4246215820312, 318.28857421875, 738.7011108398438, 210.5612030029297, 849.6288452148438, 212.3313446044922
849.1575927734375, 319.371826171875, 737.4220581054688, 318.192138671875, 738.7323608398438, 210.532958984375, 849.6046752929688, 212.18838500976562
849.0921630859375, 319.62335205078125, 737.3681640625, 318.26910400390625, 738.8486328125, 210.63987731933594, 849.5396728515625, 212.37342834472656
848.9531860351562, 319.7747802734375, 737.431396484375, 318.21600341796875, 738.6189575195312, 210.66976928710938, 849.4409790039062, 211.91128540039062
849.0060424804688, 319.5165710449219, 737.5484008789062, 318.3351135253906, 739.028564453125, 210.630859375, 849.5940551757812, 212.31997680664062
849.1266479492188, 319.6337890625, 737.3802490234375, 318.37847900390625, 738.8408813476562, 210.567626953125, 849.4144897460938, 212.15235900878906
849.1224365234375, 319.5952453613281, 737.348876953125, 318.1454772949219, 738.8174438476562, 210.54673767089844, 849.5748291015625, 212.1731719970703
849.1182861328125, 319.563720703125, 737.3834838867188, 318.12225341796875, 739.1206665039062, 210.574951171875, 849.648681640625, 212.3954620361328
848.8409423828125, 319.803955078125, 737.4185791015625, 318.4126281738281, 738.941162109375, 210.62539672851562, 849.556396484375, 212.09219360351562
849.0340576171875, 319.7695007324219, 737.389404296875, 318.1584167480469, 738.6882934570312, 210.59323120117188, 849.5083618164062, 212.1752166748047
849.0715942382812, 319.7041015625, 737.510009765625, 318.40875244140625, 738.8486328125, 210.6854705810547, 849.5089111328125, 212.1571044921875
849.017333984375, 319.5557556152344, 737.5392456054688, 318.36029052734375, 738.7730712890625, 210.7476348876953, 849.5787353515625, 212.31289672851562
848.9573974609375, 319.65582275390625, 737.540283203125, 318.3869934082031, 738.718505859375, 210.7283477783203, 849.5661010742188, 212.248291015625
849.0883178710938, 319.3752746582031, 737.4576416015625, 318.16680908203125, 738.7431030273438, 210.7535858154297, 849.383056640625, 212.17074584960938
848.9815673828125, 319.59625244140625, 737.4777221679688, 318.3471984863281, 738.9088745117188, 210.65164184570312, 849.6760864257812, 212.20419311523438
849.113525390625, 319.6074523925781, 737.5325927734375, 318.2874450683594, 738.814208984375, 210.6477508544922, 849.6506958007812, 212.29071044921875
849.23974609375, 319.5039978027344, 737.4720458984375, 318.3499450683594, 738.9053955078125, 210.6967315673828, 849.5046997070312, 212.23805236816406
849.1990966796875, 319.5727844238281, 737.3280029296875, 318.2599792480469, 738.8506469726562, 210.6306610107422, 849.7355346679688, 212.31503295898438
849.2932739257812, 319.438232421875, 737.3784790039062, 318.2768859863281, 739.0599365234375, 210.6087646484375, 849.5145874023438, 212.24603271484375
849.116455078125, 319.4801025390625, 737.4020385742188, 318.1358642578125, 738.851318359375, 210.7071533203125, 849.5523681640625, 212.3566131591797
849.0166625976562, 319.5186462402344, 737.474365234375, 318.2403564453125, 738.7820434570312, 210.53826904296875, 849.5771484375, 212.24832153320312
849.1231689453125, 319.49188232421875, 737.5149536132812, 318.31744384765625, 738.8865966796875, 210.69764709472656, 849.4607543945312, 212.27630615234375
849.2286987304688, 319.4588928222656, 737.40966796875, 318.3522644042969, 738.8912353515625, 210.63128662109375, 849.673583984375, 212.278564453125
849.1799926757812, 319.742431640625, 737.3950805664062, 318.3298645019531, 738.7156372070312, 210.55465698242188, 849.7445068359375, 212.24826049804688
849.2926635742188, 319.5126953125, 737.5844116210938, 318.3909606933594, 738.8652954101562, 210.64378356933594, 849.5598754882812, 212.22665405273438
848.7777709960938, 319.6104431152344, 737.4033203125, 318.2900390625, 738.9100952148438, 210.560302734375, 849.5833129882812, 212.2282257080078
849.13427734375, 319.6435546875, 737.509033203125, 318.286865234375, 738.831787109375, 210.58856201171875, 849.644287109375, 212.2637939453125
848.9984130859375, 319.5852966308594, 737.4404907226562, 318.2328796386719, 738.906982421875, 210.72323608398438, 849.4738159179688, 212.27468872070312
849.2122192382812, 319.70001220703125, 737.4313354492188, 318.3093566894531, 738.8602905273438, 210.48989868164062, 849.5944213867188, 212.27708435058594
849.0697631835938, 319.5940856933594, 737.4471435546875, 318.3443603515625, 738.6659545898438, 210.62254333496094, 849.6082153320312, 212.06378173828125
849.1280517578125, 319.5393981933594, 737.4956665039062, 318.1637878417969, 739.0532836914062, 210.63320922851562, 849.5819091796875, 212.23805236816406
849.1027221679688, 319.6422424316406, 737.312744140625, 318.1804504394531, 738.7088012695312, 210.69598388671875, 849.4669189453125, 212.1644744873047
849.00341796875, 319.50238037109375, 737.4203491210938, 318.2633056640625, 739.0164794921875, 210.6737518310547, 849.6394653320312, 212.3225555419922
849.241455078125, 319.4906921386719, 737.40966796875, 318.3304443359375, 738.8817138671875, 210.46673583984375, 849.5454711914062, 212.08055114746094
849.2908325195312, 319.5626220703125, 737.4447631835938, 318.3952941894531, 738.888916015625, 210.57220458984375, 849.5782470703125, 212.26271057128906
849.060546875, 319.6148986816406, 737.3349609375, 318.22320556640625, 738.7870483398438, 210.56422424316406, 849.5391845703125, 212.2638397216797
849.204833984375, 319.7846374511719, 737.4002685546875, 318.160888671875, 738.7946166992188, 210.5565185546875, 849.3985595703125, 211.99798583984375
848.9915771484375, 319.5384216308594, 737.33349609375, 318.20526123046875, 738.9337158203125, 210.67861938476562, 849.466796875, 212.23255920410156
848.9898681640625, 320.1473693847656, 737.4711303710938, 318.3464050292969, 738.7573852539062, 210.62222290039062, 849.6910400390625, 212.33502197265625
849.1654663085938, 319.72259521484375, 737.5457763671875, 318.38104248046875, 738.7161254882812, 210.59146118164062, 849.4312133789062, 211.90672302246094
849.17578125, 319.7221374511719, 737.284423828125, 318.1887512207031, 738.9299926757812, 210.64288330078125, 849.370849609375, 211.8903045654297
849.1007080078125, 319.69488525390625, 737.4479370117188, 318.47283935546875, 738.692626953125, 210.54161071777344, 849.5663452148438, 212.17514038085938
849.1109619140625, 319.55657958984375, 737.24951171875, 318.1141052246094, 738.8189697265625, 210.7230682373047, 849.60693359375, 212.24081420898438
849.0587768554688, 319.5907897949219, 737.4512329101562, 318.14947509765625, 738.8140869140625, 210.57290649414062, 849.6529541015625, 212.16697692871094
848.9540405273438, 319.54901123046875, 737.4354248046875, 318.22235107421875, 738.875732421875, 210.57015991210938, 849.5631713867188, 212.18211364746094
849.1614379882812, 319.4248962402344, 737.4928588867188, 318.3418884277344, 738.6460571289062, 210.74310302734375, 849.5407104492188, 211.9412384033203
849.0037841796875, 319.55633544921875, 737.4515991210938, 318.23040771484375, 738.8779296875, 210.6901092529297, 849.5195922851562, 212.25579833984375
849.0252685546875, 319.5543518066406, 737.4673461914062, 318.3390197753906, 738.8390502929688, 210.57518005371094, 849.5591430664062, 212.11502075195312
849.1928100585938, 319.43316650390625, 737.4589233398438, 318.2569885253906, 738.7819213867188, 210.57188415527344, 849.4490356445312, 212.2765350341797
849.0816650390625, 319.710693359375, 737.343505859375, 318.34844970703125, 738.82080078125, 210.6311798095703, 849.472900390625, 212.2367401123047
849.0800170898438, 319.52337646484375, 737.4892578125, 318.2550964355469, 738.8799438476562, 210.56944274902344, 849.644775390625, 212.28475952148438
849.0584716796875, 319.5118103027344, 737.4317016601562, 318.3544921875, 738.8092651367188, 210.70599365234375, 849.4452514648438, 211.9022216796875
849.1326293945312, 319.46148681640625, 737.4035034179688, 318.2120361328125, 738.8059692382812, 210.52476501464844, 849.4707641601562, 212.1934814453125
849.0657348632812, 319.8589172363281, 737.35009765625, 318.2196044921875, 738.687744140625, 210.54965209960938, 849.6279296875, 212.2733917236328
849.0307006835938, 319.61627197265625, 737.43994140625, 318.2629699707031, 738.88232421875, 210.66342163085938, 849.5400390625, 212.29310607910156
848.9143676757812, 319.6332092285156, 737.4415283203125, 318.2514343261719, 738.825439453125, 210.61387634277344, 849.502685546875, 212.2977294921875
849.2366943359375, 319.46868896484375, 737.48583984375, 318.4079284667969, 738.663330078125, 210.8256378173828, 849.5216674804688, 212.1009521484375
848.8206787109375, 319.7164306640625, 737.5242309570312, 318.2900695800781, 739.0393676757812, 210.59242248535156, 849.6063842773438, 212.30050659179688
849.141357421875, 319.5291442871094, 737.4708862304688, 318.3838806152344, 738.6985473632812, 210.6359405517578, 849.4742431640625, 212.07101440429688
849.2822265625, 319.4538879394531, 737.4270629882812, 318.2143249511719, 738.7678833007812, 210.69308471679688, 849.5388793945312, 212.04896545410156
849.0482788085938, 319.9703063964844, 737.37255859375, 318.34307861328125, 738.8046264648438, 210.5913848876953, 849.5611572265625, 211.96420288085938
849.2264404296875, 319.4219055175781, 737.451171875, 318.1772155761719, 738.8735961914062, 210.6419677734375, 849.4916381835938, 212.15780639648438
849.1015625, 319.53289794921875, 737.3411865234375, 318.2023620605469, 738.7890014648438, 210.64515686035156, 849.6349487304688, 212.2237548828125
848.6953125, 319.9844055175781, 737.408203125, 318.1214904785156, 738.8318481445312, 210.5928497314453, 849.6527709960938, 212.32537841796875
849.227783203125, 319.5322265625, 737.5170288085938, 318.2931823730469, 738.90771484375, 210.59799194335938, 849.550048828125, 212.23814392089844
849.1318359375, 319.5299377441406, 737.3883666992188, 318.124267578125, 738.8716430664062, 210.5992431640625, 849.3706665039062, 212.0802459716797
849.2236328125, 319.3873291015625, 737.5106201171875, 318.3915710449219, 739.1344604492188, 210.5305938720703, 849.5161743164062, 212.1271209716797
849.173095703125, 319.458740234375, 737.5267944335938, 318.32086181640625, 738.7054443359375, 210.608642578125, 849.4697265625, 212.166748046875
848.7113647460938, 319.9330139160156, 737.3229370117188, 318.36993408203125, 738.7813110351562, 210.65463256835938, 849.6038208007812, 212.25694274902344
849.0406494140625, 319.4194030761719, 737.5361938476562, 318.2911071777344, 738.84228515625, 210.64004516601562, 849.67138671875, 212.1935577392578
849.160888671875, 319.5452880859375, 737.68505859375, 318.4258728027344, 738.8736572265625, 210.69996643066406, 849.5499877929688, 212.28411865234375
849.19873046875, 319.675048828125, 737.4236450195312, 318.2783508300781, 738.8360595703125, 210.6422576904297, 849.5286254882812, 212.2232666015625
849.219482421875, 319.4630126953125, 737.553466796875, 318.2627258300781, 739.038330078125, 210.53955078125, 849.5784301757812, 212.24777221679688
849.1433715820312, 319.64288330078125, 737.1781616210938, 317.92352294921875, 738.7874145507812, 210.61862182617188, 849.1642456054688, 211.77464294433594
849.1220703125, 319.5433044433594, 737.5509643554688, 318.3760986328125, 738.9132690429688, 210.75100708007812, 849.631103515625, 212.26026916503906
849.2269287109375, 319.570556640625, 737.475341796875, 318.3667907714844, 738.835693359375, 210.5192413330078, 849.608154296875, 212.13490295410156
849.1963500976562, 319.486083984375, 737.5128784179688, 318.3291015625, 738.8361206054688, 210.65496826171875, 849.7042846679688, 212.35862731933594
849.1678466796875, 319.73016357421875, 737.4937133789062, 318.24993896484375, 738.826416015625, 210.6541748046875, 849.46923828125, 212.08511352539062
849.19873046875, 319.4000244140625, 737.5158081054688, 318.3277587890625, 738.8294067382812, 210.62890625, 849.544921875, 212.2041473388672
849.2630615234375, 319.4990539550781, 737.4686889648438, 318.25408935546875, 738.8837890625, 210.49533081054688, 849.4995727539062, 212.06536865234375
849.0433349609375, 319.6731872558594, 737.3969116210938, 318.40789794921875, 738.7333374023438, 210.5702362060547, 849.3329467773438, 211.86940002441406
849.2244262695312, 319.4461669921875, 737.457275390625, 318.3768310546875, 738.6484375, 210.60374450683594, 849.5682373046875, 212.29953002929688
849.2063598632812, 319.56024169921875, 737.3743896484375, 318.0873107910156, 738.739501953125, 210.7947540283203, 849.6659545898438, 212.33074951171875
849.1483764648438, 319.75408935546875, 737.515869140625, 318.2957458496094, 738.8628540039062, 210.5718994140625, 849.6455078125, 212.183837890625
849.0355834960938, 319.4096374511719, 737.4201049804688, 318.2586669921875, 738.77685546875, 210.5963592529297, 849.48095703125, 212.06573486328125
849.1187133789062, 319.61669921875, 737.427001953125, 318.13214111328125, 739.0033569335938, 210.5727081298828, 849.5984497070312, 212.11151123046875
849.1094360351562, 319.6564636230469, 737.3114624023438, 318.2357177734375, 738.8798828125, 210.5196533203125, 849.7685546875, 212.31307983398438
848.9561767578125, 319.68206787109375, 737.5528564453125, 318.3222351074219, 738.7280883789062, 210.69398498535156, 849.5416259765625, 212.1909942626953
849.2007446289062, 319.51031494140625, 737.4297485351562, 318.3315734863281, 738.9026489257812, 210.6115264892578, 849.5422973632812, 212.16712951660156
849.0359497070312, 319.552978515625, 737.4913940429688, 318.2651062011719, 738.847412109375, 210.69532775878906, 849.6002197265625, 212.2462158203125
849.1624145507812, 319.6018981933594, 737.3814086914062, 318.0299987792969, 739.0213623046875, 210.53170776367188, 849.5235595703125, 212.25965881347656
849.1410522460938, 319.5527038574219, 737.2446899414062, 318.0398864746094, 738.703857421875, 210.64288330078125, 849.5764770507812, 212.3558807373047
849.1234741210938, 319.5408020019531, 737.4837036132812, 318.32806396484375, 738.9971923828125, 210.7371826171875, 849.5338134765625, 212.12539672851562
849.0803833007812, 319.6748962402344, 737.4278564453125, 318.1839904785156, 738.6610107421875, 210.7201385498047, 849.442138671875, 211.96548461914062
849.2256469726562, 319.5045166015625, 737.4823608398438, 318.2803649902344, 738.7633056640625, 210.6071014404297, 849.484619140625, 212.19589233398438
848.9974975585938, 319.6283264160156, 737.449462890625, 318.3870544433594, 738.6685791015625, 210.63011169433594, 849.5799560546875, 212.29469299316406
849.1163330078125, 319.649169921875, 737.62353515625, 318.3893737792969, 738.8727416992188, 210.61488342285156, 849.5350952148438, 212.07083129882812
848.9595947265625, 319.6595764160156, 737.5191040039062, 318.2532043457031, 738.9558715820312, 210.6825408935547, 849.5799560546875, 212.2820281982422
849.2074584960938, 319.3258972167969, 737.5521850585938, 318.37420654296875, 738.6000366210938, 210.7107696533203, 849.4857177734375, 212.08251953125
849.2069702148438, 319.4471740722656, 737.2553100585938, 318.00238037109375, 738.916015625, 210.53945922851562, 849.5462036132812, 212.1073455810547
849.2745971679688, 319.4659118652344, 737.5033569335938, 318.3492431640625, 738.8723754882812, 210.53109741210938, 849.750732421875, 211.8517608642578
848.9544067382812, 319.7424011230469, 737.552734375, 318.2699890136719, 738.8480224609375, 210.55996704101562, 849.9332275390625, 212.3951416015625
849.1475830078125, 319.4101257324219, 737.4562377929688, 318.2619934082031, 739.0264282226562, 210.52943420410156, 849.5179443359375, 212.1890869140625
849.1925048828125, 319.5393371582031, 737.305908203125, 318.0633239746094, 738.8291625976562, 210.64125061035156, 849.3935546875, 212.02670288085938
849.2212524414062, 319.49951171875, 737.315185546875, 318.1978454589844, 738.84765625, 210.5544891357422, 849.5838012695312, 212.1505889892578
849.2343139648438, 319.60980224609375, 737.463623046875, 318.2649230957031, 738.8446655273438, 210.63088989257812, 849.4986572265625, 212.2183074951172
849.2218627929688, 319.4858093261719, 737.4575805664062, 318.2193298339844, 738.819091796875, 210.61769104003906, 849.4445190429688, 211.8776397705078
849.1309814453125, 319.53521728515625, 737.4630126953125, 318.17333984375, 738.8584594726562, 210.5120849609375, 849.6480712890625, 212.20126342773438
849.1506958007812, 319.49261474609375, 737.5090942382812, 318.14752197265625, 738.797119140625, 210.57704162597656, 849.553466796875, 212.1355743408203
849.1467895507812, 319.4952392578125, 737.4520263671875, 318.31256103515625, 738.813232421875, 210.734619140625, 849.589599609375, 212.0805206298828
849.107666015625, 319.8127136230469, 737.4457397460938, 318.41107177734375, 738.8529052734375, 210.50320434570312, 849.5297241210938, 212.06968688964844
849.2305297851562, 319.70965576171875, 737.5103759765625, 318.3154602050781, 738.989501953125, 210.5334930419922, 849.5228881835938, 212.25587463378906
849.096435546875, 319.4417724609375, 737.4844970703125, 318.3424377441406, 738.8660888671875, 210.7197723388672, 849.6484375, 212.26731872558594
849.1373291015625, 319.4473571777344, 737.5123901367188, 318.3919372558594, 738.8679809570312, 210.6093292236328, 849.5081176757812, 211.97557067871094
849.2282104492188, 319.57244873046875, 737.3394165039062, 318.21368408203125, 738.8175659179688, 210.59413146972656, 849.65673828125, 211.9960479736328
849.1700439453125, 319.7037353515625, 737.5012817382812, 318.1461486816406, 738.8565673828125, 210.5187530517578, 849.6559448242188, 211.98837280273438
848.9694213867188, 319.6470642089844, 737.4844360351562, 318.22369384765625, 738.9094848632812, 210.6736602783203, 849.582763671875, 212.06202697753906
849.17236328125, 319.55865478515625, 737.4403686523438, 318.2828369140625, 739.0159301757812, 210.49635314941406, 849.6091918945312, 212.17039489746094
849.0076904296875, 319.7610168457031, 737.4376220703125, 318.22064208984375, 738.8397216796875, 210.52793884277344, 849.499755859375, 211.9014129638672
849.0327758789062, 319.6282653808594, 737.2661743164062, 318.19232177734375, 738.8026733398438, 210.5114288330078, 849.7711791992188, 212.28907775878906
849.1830444335938, 319.5376281738281, 737.4110107421875, 318.3778381347656, 738.7989501953125, 210.54356384277344, 849.47314453125, 211.8985595703125
849.0687255859375, 319.96588134765625, 737.3123779296875, 318.1817321777344, 738.76708984375, 210.6775360107422, 849.829345703125, 212.0643310546875
849.0816040039062, 319.407470703125, 737.4743041992188, 318.3574523925781, 738.8299560546875, 210.58998107910156, 849.5107421875, 212.08084106445312
849.1577758789062, 319.4503173828125, 737.26513671875, 318.06402587890625, 738.8395385742188, 210.6385498046875, 849.5921630859375, 212.28543090820312
849.1436157226562, 319.4804992675781, 737.51171875, 318.333984375, 738.8467407226562, 210.56753540039062, 849.4445190429688, 212.2303924560547
849.0823364257812, 319.74005126953125, 737.4412841796875, 318.27484130859375, 738.9033813476562, 210.5687255859375, 849.5784912109375, 212.17286682128906
849.3021240234375, 319.43316650390625, 737.4078979492188, 318.2568054199219, 738.9286499023438, 210.6841583251953, 849.6475830078125, 212.18112182617188
848.9847412109375, 319.4896545410156, 737.4639892578125, 318.2920837402344, 738.9404907226562, 210.63571166992188, 849.5744018554688, 212.251220703125
848.7282104492188, 319.6480712890625, 737.4652099609375, 318.31341552734375, 738.8179321289062, 210.5329132080078, 849.6001586914062, 212.225830078125
849.07080078125, 319.7454528808594, 737.4844360351562, 318.2792053222656, 738.7005004882812, 210.6105499267578, 849.4785766601562, 212.0069122314453
848.8517456054688, 319.681884765625, 737.3245849609375, 318.0381774902344, 738.5599975585938, 210.60272216796875, 849.4876708984375, 211.9563751220703
